CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;3269886.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;4273181.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06;Resultado Financeiro;-1168966.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-1340792.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06.01;Receitas Financeiras;6123717.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;4052303.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06.02;Despesas Financeiras;-7292683.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-5393095.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;2100920.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;2932389.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-506969.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-623067.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08.01;Corrente;-265844.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08.01;Corrente;-287967.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08.02;Diferido;-241125.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08.02;Diferido;-335100.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.09;Resultado Líquido das Operações Continuadas;1593951.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;2309322.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11;Lucro/Prejuízo Consolidado do Período;1593951.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;2309322.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;1536330.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;2229143.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11.02;Atribuído a Sócios Não Controladores;57621.00
01.083.200/0001-18;2019-12-31;1;NEOENERGIA S.A.;15539;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;80179.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.01;Receita de Venda de Bens e/ou Serviços;507618.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;608880.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-457501.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-553832.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.03;Resultado Bruto;50117.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.03;Resultado Bruto;55048.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04;Despesas/Receitas Operacionais;-22467.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-29607.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.01;Despesas com Vendas;-3331.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;-2639.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.02;Despesas Gerais e Administrativas;-16805.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-30178.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-717.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-763.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.04;Outras Receitas Operacionais;-1614.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;3973.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.05;Outras Despesas Operacionais;0.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;0.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;27650.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;25441.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06;Resultado Financeiro;-16137.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-21444.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06.01;Receitas Financeiras;2412.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;6429.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06.02;Despesas Financeiras;-18549.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-27873.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;11513.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;3997.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-5696.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;9749.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08.01;Corrente;-738.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08.01;Corrente;-4886.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08.02;Diferido;-4958.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08.02;Diferido;14635.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.09;Resultado Líquido das Operações Continuadas;5817.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;13746.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11;Lucro/Prejuízo Consolidado do Período;5817.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;13746.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;5817.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;13746.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
01.107.327/0001-20;2019-12-31;1;BBM Logística S.A.;24660;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.01;Receita de Venda de Bens e/ou Serviços;17821958.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;18080692.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;0.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;0.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.03;Resultado Bruto;17821958.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.03;Resultado Bruto;18080692.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04;Despesas/Receitas Operacionais;-16581806.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-17092738.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.01;Despesas com Vendas;0.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;0.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.02;Despesas Gerais e Administrativas;-3336424.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-3657090.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.04;Outras Receitas Operacionais;301004.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;185108.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.05;Outras Despesas Operacionais;-13546386.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;-13620756.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;1240152.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;987954.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06;Resultado Financeiro;925927.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06;Resultado Financeiro;1039102.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06.01;Receitas Financeiras;1500291.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;1687266.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06.02;Despesas Financeiras;-574364.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-648164.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;2166079.00
02.149.205/0001-69;2019-12-31;1;PORTO SEGURO S.A.;16659;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;2027056.00
